(276,1307) 1969 342 3893 1271 3097 2324 76 1429 1066 3264 2856 3566 1227 3730 799
(276,2858) 2970 3879 3397 2723 532 866 2867 1004 1125 3466 923 902 2423 1888 1948
(276,2918) 1099 1792 1357 1066 3557 798 39 3074 1445 1713 3255 1950 3930 2102 3783
(276,1270) 1273 921 2735 2497 2524 3386 2170 970 3751 227 1909 3430 2371 969 2927
(276,457) 3111 2819 3173 3754 781 111 2805 2336 3200 3868 879 3928 3168 628 1130
(276,589) 2354 1948 1721 468 2690 2643 2066 3177 1217 2815 257 2967 1020 177 1028
(276,2028) 265 1287 1480 1401 407 2065 1388 1606 3060 3506 2478 2553 2568 3945 1487
(276,2571) 3708 479 222 315 1729 381 3005 2142 2978 3359 1476 1647 2282 1592 1606
(276,1912) 2020 1092 543 1620 3005 1374 899 2535 3494 606 1213 2553 2458 2881 1982
(276,377) 1769 3604 3702 3616 2517 2160 208 1485 1378 3507 1642 1205 2357 3555 450
(276,733) 2116 2141 1957 1033 1371 951 1275 3153 3250 2320 991 2099 969 2513 3384
(276,1610) 34 314 1953 784 1033 1125 456 3566 1296 3261 70 3424 804 2178 1994
(276,3418) 390 3945 107 46 198 3252 1189 1206 1806 126 1382 3424 1690 2793 544
(276,480) 3841 2125 2067 3764 1060 3908 2151 2446 1769 2572 2232 2344 1603 1888 3157
(276,3256) 1231 432 548 2211 3943 3036 3834 1131 1024 3404 608 273 199 1588 537
(276,1370) 3484 1131 450 3159 970 270 2017 2108 3173 3340 1084 3155 2018 3022 1010
(276,2353) 3943 2322 2888 198 2160 1206 3911 2153 3044 3526 1779 435 596 2724 3146
(276,1573) 3317 1374 169 2491 1269 2951 849 2301 2078 2736 2181 2335 901 1665 2921
(276,1580) 2749 3156 3551 2398 2382 1374 605 3505 1680 1753 2040 3244 1599 3889 3260
(276,1722) 2178 735 3379 3097 2163 3697 3168 1542 2262 1047 880 2363 1660 836 2555
(276,3107) 1967 3510 2 1735 2186 3068 187 2123 3167 924 3039 541 2182 3499 1295
(276,10) 2341 1007 2816 3704 2728 288 29 921 1253 2721 2548 2912 3022 2463 798
(276,349) 1303 491 2082 3771 3340 88 940 1913 1340 2245 3105 3634 2193 998 3836
(276,2278) 1056 1672 1633 366 2935 2457 362 3263 747 1542 2411 2502 1095 172 2529
(276,21) 597 549 3627 3545 1416 3461 2976 2491 1299 2381 1968 2553 1251 1272 3045
(276,2628) 1991 233 3593 3506 2048 2447 371 3186 709 3529 1132 2549 2806 1228 3198
(276,6) 491 290 1269 1092 3660 3683 527 1376 3615 482 3506 1942 3766 1422 2148
(276,145) 79 2750 2498 2040 48 2671 1274 2328 1834 3159 31 1794 1236 1943 3432
(276,165) 1862 2421 2686 921 2126 2702 319 2027 1211 2135 1831 2420 350 1387 544
(276,1608) 2120 2019 2420 2513 3809 151 2360 3629 549 2716 89 3788 954 963 588
(276,2763) 2749 2255 1066 2280 2303 1258 314 1378 1719 479 3627 918 280 1690 574
(276,1597) 2360 3255 532 39 2148 34 707 2300 1327 1373 1392 742 2099 1206 507
(276,2427) 914 2165 2287 2020 1378 1303 42 3489 2647 3690 2866 3255 3616 3251 2728
(276,1676) 3249 1199 315 3074 1611 3708 190 1258 1713 132 1943 965 1916 485 647
(276,3082) 2997 1135 2987 1004 3534 1635 2144 3360 207 2410 3261 225 2006 3120 2716
(276,112) 2034 2616 2038 1129 3703 1293 1125 216 2360 3871 1482 1327 230 50 3424
(276,368) 3099 3387 1873 2116 3712 3363 3689 2111 1387 3515 2389 1278 172 2406 1033
(276,1918) 2647 1022 1924 1367 22 141 3552 2073 934 1665 1968 1340 3707 3554 1033
(276,3020) 3394 113 538 436 2325 1347 1235 750 3467 999 3535 366 2716 1884 3404
(276,376) 1665 2570 3160 2463 1760 2313 1283 2600 3686 1772 2707 3120 3360 3556 1214
(276,434) 247 3253 606 2330 762 3827 3669 3615 1012 474 2794 2548 892 2107 1866
(276,648) 306 3041 1201 1409 3030 1777 3747 1394 1513 2170 2491 911 1304 3685 208
(276,736) 3087 1409 1835 3476 2288 3034 2795 2361 68 2318 1042 1969 1663 3948 423
(276,2617) 3296 949 746 2015 1051 494 482 3840 3861 1230 748 1569 2731 2376 3019
(276,1552) 122 3556 1956 2788 2615 1884 306 370 2567 2970 257 3681 1132 2433 3524
(276,1917) 2335 332 2012 2338 1453 3566 2581 3535 3101 2681 2046 2018 565 3086 1306
(276,780) 2527 1956 1957 2590 3134 2357 1249 3061 517 2488 2002 2210 1256 104 1500
(276,1488) 2605 48 1952 3507 3577 785 3061 1365 2066 928 2779 3635 920 3208 1231
(276,1377) 3763 3551 647 953 951 1193 3111 2672 3669 1104 1762 1699 327 586 1342
(276,3274) 3060 1598 880 1294 990 2505 1459 1204 2010 188 2321 1091 57 1215 2450
(276,95) 1371 531 3682 2162 2294 2167 60 3422 1276 3360 141 2409 714 1017 2761
(276,170) 2478 153 1959 3527 544 423 2987 1615 1024 3768 3099 1408 1646 3863 946
(276,1479) 3111 2287 2294 2130 2661 2529 3834 3693 2401 3457 3181 2112 2085 2410 903
(276,1391) 3624 804 3251 2848 1707 2181 1904 1542 319 1702 1171 3466 3627 50 1013
(276,1627) 1772 798 3342 2953 3152 3153 3752 1769 2458 2730 1372 374 3840 3398 1590
(276,3438) 1186 1760 1833 1251 1293 3159 2986 88 3432 464 2065 3614 2520 3004 3916
(276,466) 2048 3952 1021 2344 1754 3350 2087 1020 2328 1468 1343 3943 923 3148 2146
(276,1752) 2568 2642 1970 2184 1688 1275 2719 3786 1646 2305 3361 327 2970 3763 1569
(276,2808) 1343 2155 2819 2136 3515 1542 748 1136 2729 45 2126 3105 2560 2747 1005
(276,1100) 3178 1256 3879 17 2443 3115 2734 950 2377 3264 2184 3296 3863 1008 63
(276,1591) 2492 3771 332 105 3624 837 2134 1667 2043 747 3054 2133 1873 750 1785
(276,2253) 2289 1875 2094 101 546 3708 2978 2046 1238 3048 141 2130 805 920 1357
(276,2701) 307 994 3952 2357 1220 3771 3265 3616 1950 2015 1646 616 3433 2730 3244
(276,1556) 2746 2736 2919 3929 79 1797 2803 1950 2001 953 3840 1209 1244 2330 1231
(276,1882) 3028 2530 3744 1041 2413 3908 140 1994 3044 1682 1647 1834 833 2109 3768
(276,737) 1783 1965 1298 3771 2042 1967 3317 2432 1541 393 3186 1605 3000 2524 1953
(276,1196) 3201 1939 2162 3841 585 1060 2816 262 2382 1948 943 1281 1191 2069 2555
(276,296) 3727 1474 3639 203 2182 1569 2038 2289 537 2866 3392 3512 3433 1887 2640
(276,2959) 2478 1245 1339 540 2081 2664 3 2379 551 1971 2993 2946 914 838 1919
(276,1704) 3658 2532 346 1287 1498 2206 2690 3929 3387 3204 1727 3090 1206 946 3697
(276,1639) 2269 3091 442 2987 610 1069 2616 836 1678 2531 1203 236 810 1947 2088
(276,2329) 595 1916 3401 2360 3269 909 1966 1642 2243 3773 1454 3754 709 3844 3501
(276,1242) 2302 1957 2787 3576 1013 3034 1707 3392 3079 3111 1034 2457 86 595 1207
(276,1090) 728 3755 2580 2024 1594 3271 3760 3708 1297 1033 3929 3434 2321 746 158
(276,3006) 370 2018 1968 1599 728 3152 187 2184 720 2539 1707 3022 2093 3785 1663
(276,1208) 1441 2318 1281 2772 688 1237 70 1259 1840 2155 3111 2605 2921 3054 151
(276,1222) 1500 678 355 549 605 2210 3555 1626 1254 798 1050 585 1016 2613 253
(276,318) 1831 2686 371 3387 899 1432 1589 1841 1949 1260 2016 2150 361 107 2961
(276,150) 3135 1483 2048 933 1177 3710 2171 1943 361 327 2137 2866 237 2145 2087
(276,1617) 2888 1729 908 1719 879 352 2736 2406 1268 1191 1049 674 905 2882 2527
(276,2396) 1093 1484 2722 3545 1806 537 1238 410 1015 247 3948 611 1082 2779 332
(276,2355) 1407 3125 1941 162 2581 16 1127 2947 1219 3360 942 2412 969 968 1569
(276,32) 3434 2550 101 2015 1674 3153 3519 218 1887 1730 899 2502 1273 2414 3300
(276,1584) 2848 3424 920 3146 204 2947 2752 2406 1589 1833 1862 1924 990 3317 2668
(276,1210) 1422 1689 3269 3483 2236 3534 3434 1394 1203 2243 3366 3190 949 370 3824
(276,2890) 2970 2151 2683 346 1626 3467 1034 3060 2040 2915 1327 1449 350 2432 3952
(276,161) 3326 69 3341 3432 1201 944 1588 1031 3217 153 2804 1711 2100 3176 3431
(276,356) 606 1251 1683 1730 1382 1064 2121 2502 1858 405 2269 3174 1259 538 3709
(276,3753) 413 3566 1130 3723 1592 2762 2787 2367 2383 1907 2647 2921 1845 2020 1569
(276,3448) 3752 3943 1248 1082 2394 1011 3879 322 2122 3250 909 2094 3148 1190 581
(276,266) 3270 1029 2917 2771 2273 2072 804 507 332 1641 1959 1204 2354 168 934
(276,516) 804 2985 2861 1655 2581 3500 3091 3814 2375 858 3791 1104 2026 1513 1732
(276,260) 2161 3230 1236 3435 169 1394 1225 1663 2367 407 3037 2422 1256 381 456
(276,1358) 2530 3086 3724 126 3247 2154 750 1343 2134 3254 1663 100 122 39 2641
(276,1036) 494 3624 2359 3477 799 469 1306 2772 914 2671 2125 2144 2015 2023 2454
(462,50) 1941 2363 996 999 2021 1957 215 1605 2968 2882 3120 2413 3629 17 257
(462,1394) 1064 2600 529 1213 2188 2361 2989 3040 1198 188 1883 1667 1171 1388 1268
(462,1136) 1919 196 1200 1673 3786 581 2145 1206 2072 1274 2013 1254 3257 501 1660
(20,457) 2268 943 3095 294 892 314 1224 3554 2067 157 2125 3019 2247 2194 3893
(462,910) 1429 372 3147 2749 441 2763 2004 908 3467 1041 3199 916 1965 235 2901
(926,1265) 2377 1993 216 912 2637 3098 1729 348 327 3061 2065 3194 3221 596 2921
(462,1270) 1272 2370 2402 647 2072 3826 3512 1422 1094 2796 3728 490 457 1414 3466
(20,1302) 1408 2111 1388 1381 1994 3879 1296 3461 3424 1279 2071 1873 3834 1614 3545
(896,50) 2724 3896 1944 1783 550 461 548 1925 3246 2393 1130 3422 1845 1224 165
(497,318) 180 36 3086 1431 2950 73 1544 1487 1566 1665 1513 3168 1542 2654 1128
(497,1358) 1569 1304 3251 2676 296 2590 2064 1303 3836 2967 3683 3094 288 2206 224
(497,593) 358 1367 708 1921 36 1680 2750 3508 1625 1049 1395 2724 2337 3841 2728
(896,318) 1080 2355 1346 1943 1132 3689 2820 1372 2443 709 413 1276 936 836 1282
(896,1617) 2693 1008 3712 32 3040 3844 3925 2136 596 277 3160 3526 1862 1385 3827
(896,593) 3007 3052 2182 3436 543 1199 256 3108 327 2121 1732 2702 1958 105 2028
(896,2571) 2664 653 1719 2361 2681 2076 2279 3889 1752 2000 2702 482 1615 1371 1230
(218,3481) 1298 2590 1923 2393 1304 1654 165 3945 3420 3910 1129 2548 1004 1235 1992
(340,318) 1760 2139 1190 126 907 2531 2682 898 3596 2106 783 1086 3552 2491 3948
(939,318) 1644 3483 2722 2337 3156 1689 2906 2188 164 2344 2739 1186 2389 1892 1591
(340,593) 1395 2029 2183 294 1385 1186 262 1445 1010 3398 3326 2040 2779 1957 2013
(939,593) 3185 3037 3398 2859 2089 1017 2373 1258 2263 969 2583 2629 113 1135 2208
(939,3147) 3917 3074 1483 2877 2150 1556 1429 1993 2000 94 3366 3566 1003 2423 1445
(340,1704) 2662 1011 1939 2019 459 1340 3513 1589 2297 928 1977 3508 1306 1884 2713
(939,1704) 3852 3199 1191 1344 2453 1007 3689 1994 1120 1367 1592 3089 1554 1012 516
(340,608) 2941 2120 3273 3927 3019 3689 194 1294 508 3129 1066 2091 2966 2413 1382
(939,608) 1667 1059 3355 356 2431 1019 1346 1183 2110 3760 836 3440 2335 1955 2611
(340,1393) 3697 339 405 1339 3706 390 3042 1284 1237 1376 2174 2951 2287 176 65
(340,2890) 22 2530 2747 948 2542 1518 374 3020 2996 2944 3552 1805 24 3094 2664
(939,2890) 2532 21 2525 1220 266 3594 3100 996 1395 3462 2422 1948 2700 2163 778
(340,300) 661 3614 1907 3177 2 2995 3194 3361 533 2403 3740 1966 3098 2154 2953
(340,1682) 2064 1627 3831 3271 950 1414 1282 3618 3598 2944 596 468 3007 2943 829
(340,1721) 1381 1285 1690 3210 3927 2338 1959 1350 2491 2747 1186 2877 2648 2165 2949
(939,1721) 3392 3689 810 2108 3712 482 2125 924 2939 2496 327 2083 349 2611 24
(939,3176) 2676 2338 383 2918 3053 3401 1225 2920 1986 480 1029 2144 1674 2819 852
(340,1183) 2231 3544 362 1603 2372 2533 1592 1694 2735 1179 3253 105 1907 1941 57
(340,1810) 1882 963 610 1031 2137 3943 88 3553 3186 100 2808 1251 1454 2024 1750
(112,32) 1959 781 1345 1935 1124 514 2022 1206 1445 358 1221 1243 1474 1057 482
(340,32) 1792 2491 3784 353 3029 1483 1750 1635 3717 2716 1247 2303 907 450 1251
(939,3175) 531 2468 2541 1466 2826 1682 1918 3359 3507 10 1615 3316 3660 581 1131
(340,527) 728 3019 3168 1270 346 88 3011 3089 1379 3125 1762 3614 2111 111 3028
(939,527) 1882 533 3185 3624 2194 1667 3507 2204 3342 1175 2136 420 2899 991 1894
(276,1198) 3254 3704 3089 2872 919 1061 1689 2676 1924 3173 3783 994 224 3526 785
(276,1291) 1260 1340 3544 2950 3387 1011 1913 2488 2640 523 1033 3505 3929 3598 532
(276,592) 379 1432 2757 558 346 1136 1968 1939 1306 2572 3484 1407 1606 492 333
(276,380) 1432 3604 2943 3 1954 1956 2513 783 611 2383 1005 42 1136 2565 2212
(276,590) 1375 2089 1888 2327 2942 3156 944 533 2492 3508 1031 1254 3173 50 943
(276,2470) 2752 2819 1949 187 1647 3608 2352 361 2932 2787 3248 2112 1866 1958 288
(276,1073) 970 1083 3175 1924 227 2321 1295 2310 3219 1762 2390 3682 1227 1258 1379
(276,2115) 473 1130 355 3022 3100 3365 1041 3434 1263 2091 2550 426 1217 2064 2681
(276,316) 3593 3030 1407 57 1128 3019 1482 1484 3768 539 990 2939 2144 3248 3735
(276,1265) 2160 2548 1453 1623 3706 3420 3248 2202 175 954 2739 308 1649 1245 1887
(276,25) 2410 1274 371 597 2170 2232 3152 3789 1395 3125 378 3861 3499 2664 2433
(276,1393) 540 1441 1057 2888 861 1051 3949 3831 2989 207 805 3896 1888 933 2026
(276,2174) 2622 1592 3362 1350 1445 172 2107 2463 3706 1088 1845 1876 1920 2915 1995
(276,2797) 2331 2033 3261 2020 2096 2715 3873 999 969 2003 2996 1734 2882 105 1288
(276,367) 1897 3072 1376 175 2184 2746 2181 1094 3062 3401 3633 3213 2287 606 994
(276,2005) 551 1320 3055 1701 2926 3752 3798 3606 2637 154 93 1760 144 2611 3877
(276,2054) 3669 2066 2138 1947 1783 1219 3616 3264 18 2375 3450 2413 1077 750 953
(276,673) 541 3444 2116 1030 2248 2719 2794 1431 3768 236 282 3426 2714 2094 1480
(276,1466) 3536 800 1011 2927 3000 2598 3430 351 2139 1025 2087 2961 2383 2459 1769
(276,1396) 3708 1845 3915 1702 804 1943 880 508 514 3690 747 1392 2010 3747 2446
(276,1645) 1665 1678 1012 2184 1831 24 2949 1253 799 1150 1876 1806 1392 3181 996
(276,1805) 1032 543 224 3266 1269 3153 1594 695 1970 1992 3015 1441 2936 482 1243
(276,2764) 351 2387 3508 2741 1086 2148 24 2513 3543 2524 947 1132 1586 12 2202
(276,1799) 1916 41 2291 3791 1089 190 2066 1499 3436 1238 2749 1498 1713 1797 1407
(276,1059) 1135 3916 688 290 2338 2793 1840 3157 2211 745 3048 2670 3101 3814 1566
(276,440) 348 1289 1287 3763 2431 1084 249 1969 2071 1592 3451 1459 950 3176 234
(276,11) 1175 1271 3399 246 2027 3917 2297 3705 417 908 1173 2053 1586 1717 2729
(276,1810) 3316 3053 1673 2300 1895 2026 1897 1258 2335 1887 1592 3421 3113 2203 921
(276,1883) 1701 553 1023 2637 3699 3555 3301 1513 2736 3614 1892 2946 475 492 172
(276,3793) 2816 491 3053 2966 2335 383 1416 585 2316 3028 2344 1694 3798 1359 1172
(276,1240) 224 3198 1760 2749 2387 3036 307 986 2099 1203 914 2702 459 1378 1693
(276,3408) 1499 1287 3257 190 2970 2373 1480 1663 1777 2912 2490 475 1128 2485 1762
(276,3298) 3627 3671 2346 3767 1057 71 1633 933 475 2112 2255 2010 1249 353 678
(276,3623) 292 154 1285 1599 256 151 1049 3613 1104 1834 1025 2279 172 1385 2313
(276,3273) 1916 1250 2289 1862 2935 3552 2231 2348 1178 508 2771 1598 1646 1286 3908
(276,3717) 3627 908 2262 1233 2133 1888 2341 2015 2722 802 3089 674 3635 562 2690
(276,3825) 1223 954 2491 585 1753 1483 3929 2664 1303 1037 597 2513 1095 1416 3036
(276,3513) 527 2327 2927 2883 2917 3219 3774 2108 2971 3571 1914 3869 3821 907 3469
(276,2657) 1203 3604 2888 902 2943 1197 2968 261 3742 3450 1382 378 1260 969 2961
(276,1544) 2866 3108 1975 2728 3028 2430 62 132 3048 1348 3104 481 1041 3155 256
(736,3512) 3048 273 1387 420 611 1355 2805 2133 2492 2448 473 2375 1207 923 746
(53,1247) 3477 222 1236 1935 2692 2338 1345 2210 247 969 1955 2282 1414 1784 2524
(53,17) 3079 3210 2719 346 1301 76 2950 2016 1623 1303 1994 1641 905 3528 3354
(53,1197) 1810 1301 1290 2059 719 1363 1128 2490 112 3741 2002 2328 2331 1035 1862
(53,1357) 2130 417 3745 1748 3552 378 3700 805 1920 892 1353 1951 2407 2600 3676
(53,265) 1991 2746 272 3147 3864 653 2615 1348 2212 2392 2533 1515 215 2269 592
(53,2248) 224 480 2154 1431 3244 2068 1079 2967 3475 188 3557 2067 1614 3095 24
(53,838) 1918 3591 923 2520 694 62 3221 3088 830 2348 3526 550 2915 1620 2819
(53,1947) 3070 16 968 2236 3030 2408 2005 2749 952 469 1226 2456 3068 1487 423
(512,3257) 1476 2259 3744 2145 923 3709 3676 338 1260 407 1962 2204 1187 3604 3484
(1000,1968) 761 2533 2073 3513 2739 2249 1422 2736 1646 294 1073 280 1029 1797 2794
(78,480) 2694 3836 451 1061 338 3952 1866 2642 2996 3475 282 3030 360 599 804
(512,480) 1271 2269 653 3693 514 3910 3020 2961 3615 3608 195 810 2106 2406 3770
(512,1380) 1250 1033 1287 1969 648 2872 1373 1955 475 2633 2795 426 1370 204 3444
(1000,480) 804 1633 3433 3095 3622 926 3932 1340 2305 1296 2496 2917 1834 1298 1371
(1000,3512) 1453 2717 1275 327 63 2555 2143 1620 1673 1734 2111 1965 1013 2015 3577
(78,2858) 2053 1356 3203 1422 2567 909 3498 481 1875 1946 20 2300 3629 3521 3766
(512,1127) 362 3624 390 1294 2655 3760 88 3821 2165 3299 1260 3071 1660 215 1179
(512,2858) 3007 3873 3698 2642 1125 2944 188 1267 2338 1290 493 2450 2278 940 258
(512,2826) 2877 1219 2682 3016 2142 2194 2204 1432 2918 2531 1301 2763 1943 17 1674
(1000,2858) 671 2122 3090 2661 454 2568 352 3606 2245 173 520 1069 276 3614 953
(1000,1127) 3557 2953 3735 2108 3169 907 1654 800 2316 2138 256 1541 544 1276 1805
(512,2827) 419 76 303 3754 996 1073 2204 2203 431 79 1907 3618 1794 1024 3789
(78,2710) 3461 3536 628 3710 1231 3618 542 2657 1389 1204 908 2067 3438 1801 3893
(512,2997) 1498 1243 441 29 71 1939 1339 3512 2655 3608 585 3153 1598 2570 2611
(1000,2710) 2713 1268 1663 3698 2262 1734 2301 1953 249 1227 3169 2167 1209 1215 2502
(512,2355) 2076 1681 2313 1135 3355 746 612 367 2648 1008 216 2752 3169 2803 3266
(1000,2355) 3268 1073 68 996 3048 518 1833 1835 2136 1215 750 2160 294 333 3723
(512,2369) 1888 1 1321 3610 805 158 3747 3479 3408 1236 2330 2524 2025 2728 3397
(78,2716) 1476 2068 2470 3129 2091 1916 3020 590 574 1748 3394 3811 3911 2889 216
(1000,3175) 62 2121 2749 3440 151 1187 2202 2495 73 886 1173 2724 1032 2361 2701
(1000,2716) 2442 586 3576 3105 2527 589 1354 2065 801 1266 3747 1409 3606 3055 2349
(1000,2995) 3733 2278 1030 3613 1056 175 3610 1966 2883 3893 3680 2406 3261 1022 1925
(512,2805) 538 1784 1201 31 95 3717 1353 3102 1270 1293 3334 431 2076 542 2252
(78,2762) 2944 3802 3675 1431 1355 1958 3421 905 485 105 3616 1591 1953 3462 3549
(78,2396) 224 494 3684 2266 3097 1760 2852 2392 3452 1253 3889 1653 382 2310 3676
(78,3081) 2022 383 2143 1008 2840 905 2805 3551 1784 1223 2112 2423 2413 1924 3330
(512,2396) 2488 2560 2404 3814 2796 2473 317 1214 1719 3016 157 2467 3608 292 908
(512,2724) 2122 2266 783 1135 1569 490 1179 2736 2042 1034 1960 574 1365 141 904
(512,2762) 2682 707 2430 327 456 1103 994 431 1961 1061 2736 1023 1892 446 1283
(1000,2762) 342 3552 3177 1297 1653 3629 2506 963 2013 1304 319 2110 1254 1077 3434
(1000,3081) 3555 70 3617 1274 1667 910 944 2492 2028 919 2709 2882 963 1912 353
(512,2840) 1130 532 314 1256 3528 2151 1892 2771 3546 1230 1263 3527 293 3431 122
(512,3176) 3019 1960 262 594 3688 533 3604 2616 1191 2134 3753 786 236 3534 2210
(1000,2763) 3024 1911 1236 2163 3444 2268 2166 916 1962 350 2987 1992 1606 2383 3317
(129,3793) 2723 1213 3529 1966 1060 1020 524 3877 3868 1189 1894 2305 1841 879 1882
(863,1210) 550 2252 1264 3358 3693 3066 3745 2115 2746 2453 1059 2170 1610 233 222
(863,1127) 1334 1799 2526 1204 837 2340 3917 2069 2033 2090 3814 1834 3461 3363 3519
(863,2706) 3768 1527 2985 1103 2280 1264 519 786 2080 913 3070 1980 3814 3469 42
(863,2683) 1606 2555 2899 79 3035 3751 996 1136 2794 1344 2015 3036 3387 998 3571
(863,2694) 2926 3745 1604 534 3932 2390 1633 3707 3257 2003 6 1589 3040 105 2416
(863,2710) 3396 1253 991 2231 3505 330 412 435 3774 1876 986 2374 504 1646 3868
(863,2355) 3868 88 1927 3152 507 2325 1411 688 2153 3852 547 475 3684 1224 455
(863,2770) 3594 3120 338 1042 1584 1626 898 1794 1642 3083 3763 1653 3767 3728 1608
(863,2722) 2269 2690 3499 2311 290 1078 3252 3702 153 3916 3861 931 2416 1304 3409
(863,2881) 2232 920 3392 2069 3676 164 1228 1956 2161 1965 1616 41 2138 2313 140
(863,2959) 1498 3614 2474 2901 1693 2840 380 695 2059 1091 328 69 2791 147 3438
(863,2716) 546 2642 3418 2123 356 2883 1594 1234 2802 628 1831 2455 2551 3927 3627
(863,3175) 2020 2827 1300 177 3688 2953 1083 1019 2122 101 1387 1631 3836 521 1050
(863,3623) 899 270 532 2126 1969 2450 541 1 1479 909 945 383 1938 2022 2337
(863,2502) 648 2583 2688 538 2978 1051 379 2662 2668 587 800 1702 733 3752 348
(863,1513) 2248 2093 1457 2548 2946 3556 1623 3477 1042 175 3210 1175 2506 663 661
(863,2762) 3300 2027 1625 1266 289 2363 1150 1082 423 1275 3755 3654 1249 3422 719
(863,3081) 2473 1970 3155 3072 3802 85 2174 991 3868 781 1917 1518 3238 1023 1461
(863,2396) 3429 507 273 2721 475 1081 1320 3513 1982 2993 2917 1453 3708 2263 1835
(863,2961) 521 3243 465 2236 2423 1021 3098 3007 3439 500 2662 1661 3067 2011 34
(863,2763) 527 1100 1171 1580 3917 1834 475 2596 1303 455 3422 2468 3908 948 534
(863,2987) 448 204 261 781 2454 2927 1019 2471 198 1918 3649 3053 3773 11 3544
(863,3793) 1380 2794 1079 1730 293 2535 3932 1484 1021 2655 837 3767 1702 224 2993
(863,2701) 1484 1186 1409 3604 523 2181 1474 2670 3593 1721 1518 1907 3167 1376 616
(863,1197) 1986 339 1445 7 2066 2720 1500 1286 374 1674 3910 3197 1274 3307 2099
(863,2918) 3259 1086 1949 553 678 1945 1962 2042 1096 953 1343 3507 1177 978 2496
(940,2628) 1949 2004 1094 111 3300 3243 2912 996 2514 3325 2901 410 1204 379 518
(940,260) 1057 3928 2315 953 692 351 674 3097 1429 1003 1747 2724 1295 322 253
(940,3793) 1641 1129 1224 2580 522 2165 1485 1885 1363 3030 3767 360 2796 1066 543
(964,3793) 471 1983 290 11 3108 322 2856 3483 1177 3917 2715 934 185 1223 1357
(964,648) 3723 19 3272 1224 1381 2369 1943 1343 762 2746 3061 1483 2348 2442 3270
(868,1272) 1994 3398 3471 431 3538 2731 315 464 2558 1883 3273 1913 529 203 24
